"","t","x","y"
"4873",4873,0.969367304351181,-9.69367304351181
"4874",4874,0.249180426355451,-2.49180426355451
"4875",4875,0.21928391372785,-2.1928391372785
"4876",4876,-0.311848883051425,3.11848883051425
"4877",4877,-0.561619506217539,5.61619506217539
"4878",4878,0.00599172711372375,-0.0599172711372375
"4879",4879,-0.719739436171949,7.19739436171949
"4880",4880,-0.105977298226207,1.05977298226207
"4881",4881,0.757897906936705,-7.57897906936705
"4882",4882,-0.201046578586102,2.01046578586102
"4883",4883,0.670085769146681,-6.70085769146681
"4884",4884,0.152489567175508,-1.52489567175508
"4885",4885,-0.293157447129488,2.93157447129488
"4886",4886,0.402651858050376,-4.02651858050376
"4887",4887,0.386627061292529,-3.86627061292529
"4888",4888,-0.177034008316696,1.77034008316696
"4889",4889,0.434600345324725,-4.34600345324725
"4890",4890,-0.601345621980727,6.01345621980727
"4891",4891,-0.693487255368382,6.93487255368382
"4892",4892,-0.211496264673769,2.11496264673769
"4893",4893,-0.368692199699581,3.68692199699581
"4894",4894,0.586249727290124,-5.86249727290124
"4895",4895,-0.714161256328225,7.14161256328225
"4896",4896,-0.91321325302124,9.1321325302124
"4897",4897,-0.807210874278098,8.07210874278098
"4898",4898,-0.401653287932277,4.01653287932277
"4899",4899,-0.715842255391181,7.15842255391181
"4900",4900,-0.261472868733108,2.61472868733108
"4901",4901,0.00436719972640276,-0.0436719972640276
"4902",4902,-0.297785602044314,2.97785602044314
"4903",4903,0.803345500025898,-8.03345500025898
"4904",4904,-0.987105726264417,9.87105726264417
"4905",4905,-0.995100272353739,9.95100272353739
"4906",4906,-0.380315607879311,3.80315607879311
"4907",4907,-0.661217573098838,6.61217573098838
"4908",4908,-0.256348142400384,2.56348142400384
"4909",4909,0.843355103861541,-8.43355103861541
"4910",4910,-0.18740635085851,1.8740635085851
"4911",4911,0.0586267774924636,-0.586267774924636
"4912",4912,0.80607571778819,-8.0607571778819
"4913",4913,0.5036690835841,-5.036690835841
"4914",4914,-0.477959563024342,4.77959563024342
"4915",4915,-0.298511502332985,2.98511502332985
"4916",4916,-0.529310528654605,5.29310528654605
"4917",4917,0.911699176765978,-9.11699176765978
"4918",4918,-0.885671036783606,8.85671036783606
"4919",4919,-0.363949908874929,3.63949908874929
"4920",4920,-0.142113524023443,1.42113524023443
"4921",4921,-0.105309033766389,1.05309033766389
"4922",4922,0.797028999309987,-7.97028999309987
"4923",4923,-0.685596360825002,6.85596360825002
"4924",4924,-0.202355443499982,2.02355443499982
"4925",4925,-0.153255134820938,1.53255134820938
"4926",4926,-0.297596882563084,2.97596882563084
"4927",4927,-0.188355531077832,1.88355531077832
"4928",4928,0.163932619616389,-1.63932619616389
"4929",4929,0.839288700371981,-8.39288700371981
"4930",4930,-0.524557499680668,5.24557499680668
"4931",4931,-0.0560969514772296,0.560969514772296
"4932",4932,0.791423781774938,-7.91423781774938
"4933",4933,-0.00486589223146439,0.0486589223146439
"4934",4934,-0.751446983311325,7.51446983311325
"4935",4935,0.67857362749055,-6.7857362749055
"4936",4936,-0.576678937766701,5.76678937766701
"4937",4937,-0.860243350733072,8.60243350733072
"4938",4938,-0.684212797321379,6.84212797321379
"4939",4939,-0.647850418929011,6.47850418929011
"4940",4940,0.203760348260403,-2.03760348260403
"4941",4941,-0.225457532331347,2.25457532331347
"4942",4942,-0.273867287207395,2.73867287207395
"4943",4943,-0.171715334057808,1.71715334057808
"4944",4944,0.87614172603935,-8.7614172603935
"4945",4945,-0.0896072569303215,0.896072569303215
"4946",4946,-0.112579884007573,1.12579884007573
"4947",4947,0.199665756430477,-1.99665756430477
"4948",4948,-0.697690987028182,6.97690987028182
"4949",4949,0.458825688809156,-4.58825688809156
"4950",4950,0.623930767644197,630.170075320639
"4951",4951,-0.963673087768257,9.63673087768257
"4952",4952,-0.665893808472902,6.65893808472902
"4953",4953,0.356425667647272,-3.56425667647272
"4954",4954,0.99812162714079,-9.9812162714079
"4955",4955,-0.430653154850006,4.30653154850006
"4956",4956,0.439957840833813,-4.39957840833813
"4957",4957,-0.250200415961444,2.50200415961444
"4958",4958,-0.668584752362221,6.68584752362221
"4959",4959,0.047473925165832,-0.47473925165832
"4960",4960,-0.369160680565983,3.69160680565983
"4961",4961,0.172524207271636,-1.72524207271636
"4962",4962,0.525347269140184,-5.25347269140184
"4963",4963,0.58389364508912,-5.8389364508912
"4964",4964,-0.0400706599466503,0.400706599466503
"4965",4965,0.757697112858295,-7.57697112858295
"4966",4966,-0.811174344737083,8.11174344737083
"4967",4967,-0.995493717025965,9.95493717025965
"4968",4968,0.48627812275663,-4.8627812275663
"4969",4969,0.433716859202832,-4.33716859202832
"4970",4970,0.699442721903324,-6.99442721903324
"4971",4971,0.515420740935951,-5.15420740935951
"4972",4972,-0.29650850314647,2.9650850314647
"4973",4973,0.740476607810706,-7.40476607810706
"4974",4974,0.140480710659176,-1.40480710659176
"4975",4975,0.183833328541368,-1.83833328541368
"4976",4976,0.0503076929599047,-0.503076929599047
"4977",4977,0.239259969443083,-2.39259969443083
"4978",4978,0.599069532006979,-5.99069532006979
"4979",4979,-0.549483070150018,5.49483070150018
"4980",4980,0.263120006769896,-2.63120006769896
"4981",4981,-0.0462640845216811,0.462640845216811
"4982",4982,-0.333500229753554,3.33500229753554
"4983",4983,-0.515353664755821,5.15353664755821
"4984",4984,0.964963579550385,-9.64963579550385
"4985",4985,-0.187243242748082,1.87243242748082
"4986",4986,-0.958238114602864,9.58238114602864
"4987",4987,-0.728637303225696,7.28637303225696
"4988",4988,0.813290655612946,-8.13290655612946
"4989",4989,-0.969563578721136,9.69563578721136
"4990",4990,0.667378824669868,-6.67378824669868
"4991",4991,-0.00869233440607786,0.0869233440607786
"4992",4992,-0.310543616767973,3.10543616767973
"4993",4993,-0.518202502280474,5.18202502280474
"4994",4994,0.155141927767545,-1.55141927767545
"4995",4995,0.72319215349853,-7.2319215349853
"4996",4996,-0.323492981959134,3.23492981959134
"4997",4997,0.777352719567716,-7.77352719567716
"4998",4998,-0.693493006750941,6.93493006750941
"4999",4999,-0.322379839140922,3.22379839140922
"5000",5000,-0.588896011468023,5.88896011468023
"5001",5001,-0.782118623144925,7.82118623144925
"5002",5002,0.53103460278362,-5.3103460278362
"5003",5003,-0.414711309596896,4.14711309596896
"5004",5004,-0.199531859252602,1.99531859252602
"5005",5005,-0.497014006599784,4.97014006599784
"5006",5006,-0.320743967778981,3.20743967778981
"5007",5007,-0.314049678388983,3.14049678388983
"5008",5008,0.619455266743898,-6.19455266743898
"5009",5009,-0.203873259015381,2.03873259015381
"5010",5010,0.738841521553695,-7.38841521553695
"5011",5011,-0.00539554236456752,0.0539554236456752
"5012",5012,0.0285580647177994,-0.285580647177994
"5013",5013,0.589954037219286,-5.89954037219286
"5014",5014,0.956461941823363,-9.56461941823363
"5015",5015,0.872588415630162,-8.72588415630162
"5016",5016,-0.720125115476549,7.20125115476549
"5017",5017,-0.0966596761718392,0.966596761718392
"5018",5018,0.221116265282035,-2.21116265282035
"5019",5019,0.707896760199219,-7.07896760199219
"5020",5020,-0.888662097975612,8.88662097975612
"5021",5021,-0.172817121259868,1.72817121259868
"5022",5022,0.382695699110627,-3.82695699110627
"5023",5023,0.306584048550576,-3.06584048550576
"5024",5024,0.604735119268298,-6.04735119268298
"5025",5025,-0.284709222149104,2.84709222149104
"5026",5026,-0.184384503401816,1.84384503401816
"5027",5027,-0.415361159946769,4.15361159946769
"5028",5028,-0.664837970864028,6.64837970864028
"5029",5029,0.0215169345028698,-0.215169345028698
"5030",5030,-0.621745116077363,6.21745116077363
"5031",5031,-0.238534410949796,2.38534410949796
"5032",5032,-0.767372759990394,7.67372759990394
"5033",5033,0.463876272086054,-4.63876272086054
"5034",5034,-0.409416479524225,4.09416479524225
"5035",5035,-0.188459054101259,1.88459054101259
"5036",5036,0.44544075941667,-4.4544075941667
"5037",5037,0.475043279584497,-4.75043279584497
"5038",5038,0.455372559837997,-4.55372559837997
"5039",5039,-0.905036341864616,9.05036341864616
"5040",5040,0.139117504004389,-1.39117504004389
"5041",5041,-0.250642705708742,2.50642705708742
"5042",5042,0.444967261981219,-4.44967261981219
"5043",5043,0.115196654107422,-1.15196654107422
"5044",5044,0.416441417299211,-4.16441417299211
"5045",5045,0.368463383521885,-3.68463383521885
"5046",5046,0.0289899203926325,-0.289899203926325
"5047",5047,0.690347398631275,-6.90347398631275
"5048",5048,0.0362263638526201,-0.362263638526201
"5049",5049,0.923839410301298,-9.23839410301298
"5050",5050,-0.312168181408197,3.12168181408197
"5051",5051,0.545639025047421,551.095415297896
"5052",5052,-0.931095891166478,9.31095891166478
"5053",5053,0.122718927916139,-1.22718927916139
"5054",5054,0.256337864790112,-2.56337864790112
"5055",5055,-0.18418734986335,1.8418734986335
"5056",5056,-0.311636133585125,3.11636133585125
"5057",5057,0.4538678326644,-4.538678326644
"5058",5058,-0.759423630777746,7.59423630777746
"5059",5059,-0.257857189979404,2.57857189979404
"5060",5060,0.825779549777508,-8.25779549777508
"5061",5061,-0.501268514897674,5.01268514897674
"5062",5062,-0.910665758419782,9.10665758419782
"5063",5063,0.286470181308687,-2.86470181308687
"5064",5064,0.847537509631366,-8.47537509631366
"5065",5065,0.516392360441387,-5.16392360441387
"5066",5066,-0.671899273060262,6.71899273060262
"5067",5067,0.704191206023097,-7.04191206023097
"5068",5068,0.484203152824193,-4.84203152824193
"5069",5069,-0.761277826502919,7.61277826502919
"5070",5070,-0.150956394150853,1.50956394150853
"5071",5071,0.738482920918614,-7.38482920918614
"5072",5072,-0.390716715250164,3.90716715250164
"5073",5073,0.522559231612831,-5.22559231612831
"5074",5074,0.24222527211532,-2.4222527211532
"5075",5075,-0.858405072242022,8.58405072242022
"5076",5076,0.0802141954191029,-0.802141954191029
"5077",5077,-0.167931941337883,1.67931941337883
"5078",5078,-0.582288692239672,5.82288692239672
"5079",5079,0.650123597122729,-6.50123597122729
"5080",5080,0.136432453524321,-1.36432453524321
"5081",5081,0.536347161512822,-5.36347161512822
"5082",5082,0.843968962784857,-8.43968962784857
"5083",5083,0.63800942664966,-6.3800942664966
"5084",5084,-0.916137457359582,9.16137457359582
"5085",5085,0.330335677601397,-3.30335677601397
"5086",5086,-0.743448812048882,7.43448812048882
"5087",5087,-0.411619575694203,4.11619575694203
"5088",5088,0.0879461439326406,-0.879461439326406
"5089",5089,-0.0997130321338773,0.997130321338773
"5090",5090,-0.719174877274781,7.19174877274781
"5091",5091,0.520659607835114,-5.20659607835114
"5092",5092,0.102315443567932,-1.02315443567932
"5093",5093,-0.326734332367778,3.26734332367778
"5094",5094,-0.56831943616271,5.6831943616271
"5095",5095,0.350058912765235,-3.50058912765235
"5096",5096,0.0561863863840699,-0.561863863840699
"5097",5097,0.83081375900656,-8.3081375900656
"5098",5098,0.727861749008298,-7.27861749008298
"5099",5099,0.12241029413417,-1.2241029413417
"5100",5100,0.609046810306609,-6.09046810306609
"5101",5101,-0.898528024554253,8.98528024554253
"5102",5102,0.465064241550863,-4.65064241550863
"5103",5103,0.911275949794799,-9.11275949794799
"5104",5104,0.350975226145238,-3.50975226145238
"5105",5105,-0.252709940075874,2.52709940075874
"5106",5106,-0.454968088306487,4.54968088306487
"5107",5107,0.659651641733944,-6.59651641733944
"5108",5108,-0.391222510486841,3.91222510486841
"5109",5109,-0.535230929497629,5.35230929497629
"5110",5110,0.521892872173339,-5.21892872173339
"5111",5111,0.719415390398353,-7.19415390398353
"5112",5112,-0.523932739160955,5.23932739160955
"5113",5113,-0.568295742850751,5.68295742850751
"5114",5114,-0.668222182895988,6.68222182895988
"5115",5115,-0.927084038034081,9.27084038034081
"5116",5116,0.553069669287652,-5.53069669287652
"5117",5117,-0.3871457176283,3.871457176283
"5118",5118,0.739707248285413,-7.39707248285413
"5119",5119,-0.739291136618704,7.39291136618704
"5120",5120,0.879713945556432,-8.79713945556432
"5121",5121,-0.0640365788713098,0.640365788713098
"5122",5122,-0.488313565496355,4.88313565496355
"5123",5123,-0.159804697614163,1.59804697614163
"5124",5124,0.221472280099988,-2.21472280099988
"5125",5125,-0.689147318713367,6.89147318713367
"5126",5126,0.203892780467868,-2.03892780467868
"5127",5127,-0.0635033287107944,0.635033287107944
"5128",5128,0.564889467786998,-5.64889467786998
"5129",5129,-0.361362781375647,3.61362781375647
"5130",5130,-0.762560859322548,7.62560859322548
"5131",5131,-0.324313185177743,3.24313185177743
"5132",5132,-0.459707917645574,4.59707917645574
"5133",5133,0.795986111741513,-7.95986111741513
"5134",5134,0.078807380516082,-0.78807380516082
"5135",5135,0.0529216583818197,-0.529216583818197
"5136",5136,-0.214961686637253,2.14961686637253
"5137",5137,-0.03025424759835,0.3025424759835
"5138",5138,0.743771747220308,-7.43771747220308
"5139",5139,-0.457196091767401,4.57196091767401
"5140",5140,-0.977395521476865,9.77395521476865
"5141",5141,0.0400248905643821,-0.400248905643821
"5142",5142,-0.469959878828377,4.69959878828377
"5143",5143,0.0660132197663188,-0.660132197663188
"5144",5144,0.227984804194421,-2.27984804194421
"5145",5145,-0.335761955473572,3.35761955473572
"5146",5146,0.832065657246858,-8.32065657246858
"5147",5147,-0.0772514888085425,0.772514888085425
"5148",5148,0.349162499886006,-3.49162499886006
"5149",5149,-0.647475202102214,6.47475202102214
"5150",5150,0.141940137371421,-1.41940137371421
"5151",5151,0.923421996645629,-9.23421996645629
"5152",5152,-0.307255486957729,-310.328041827306
"5153",5153,0.825147876050323,-8.25147876050323
"5154",5154,-0.344017786905169,3.44017786905169
"5155",5155,-0.339651503134519,3.39651503134519
"5156",5156,-0.910277354065329,9.10277354065329
"5157",5157,-0.578985187225044,5.78985187225044
"5158",5158,-0.061151578091085,0.61151578091085
"5159",5159,-0.0540173347108066,0.540173347108066
"5160",5160,0.471047795843333,-4.71047795843333
"5161",5161,-0.0281453477218747,0.281453477218747
"5162",5162,-0.372057901695371,3.72057901695371
"5163",5163,0.226637956220657,-2.26637956220657
"5164",5164,-0.17444329848513,1.7444329848513
"5165",5165,0.928484509233385,-9.28484509233385
"5166",5166,0.290810740552843,-2.90810740552843
"5167",5167,0.984751450363547,-9.84751450363547
"5168",5168,0.192828149069101,-1.92828149069101
"5169",5169,-0.856988017912954,8.56988017912954
"5170",5170,-0.834227247163653,8.34227247163653
"5171",5171,0.991528120357543,-9.91528120357543
"5172",5172,0.67608358990401,-6.7608358990401
"5173",5173,0.846665291115642,-8.46665291115642
"5174",5174,0.529520329553634,-5.29520329553634
"5175",5175,0.0896222917363048,-0.896222917363048
"5176",5176,-0.740378713235259,7.40378713235259
"5177",5177,0.93663377314806,-9.3663377314806
"5178",5178,-0.0871757538989186,0.871757538989186
"5179",5179,0.370089198928326,-3.70089198928326
"5180",5180,-0.817613301798701,8.17613301798701
"5181",5181,-0.131255857180804,1.31255857180804
"5182",5182,0.0587335373274982,-0.587335373274982
"5183",5183,-0.002068807836622,0.02068807836622
"5184",5184,0.0665487814694643,-0.665487814694643
"5185",5185,0.173649793956429,-1.73649793956429
"5186",5186,0.586148007307202,-5.86148007307202
"5187",5187,-0.681872189976275,6.81872189976275
"5188",5188,0.471098881680518,-4.71098881680518
"5189",5189,-0.511695500463247,5.11695500463247
"5190",5190,-0.253224384505302,2.53224384505302
"5191",5191,-0.404098409228027,4.04098409228027
"5192",5192,-0.690779536031187,6.90779536031187
"5193",5193,-0.487528309691697,4.87528309691697
"5194",5194,0.773606655187905,-7.73606655187905
"5195",5195,-0.496012765914202,4.96012765914202
"5196",5196,0.48164619365707,-4.8164619365707
"5197",5197,-0.815712395124137,8.15712395124137
"5198",5198,-0.794395742472261,7.94395742472261
"5199",5199,-0.308297452982515,3.08297452982515
"5200",5200,-0.12638070108369,1.2638070108369
"5201",5201,0.998319021891803,-9.98319021891803
"5202",5202,-0.241926805116236,2.41926805116236
"5203",5203,0.670565170701593,-6.70565170701593
"5204",5204,0.714048538357019,-7.14048538357019
"5205",5205,0.273965345229954,-2.73965345229954
"5206",5206,-0.391677212901413,3.91677212901413
"5207",5207,0.104339142795652,-1.04339142795652
"5208",5208,-0.0741074793040752,0.741074793040752
"5209",5209,-0.558535846881568,5.58535846881568
"5210",5210,-0.968814491294324,9.68814491294324
"5211",5211,0.608057530596852,-6.08057530596852
"5212",5212,0.590876363217831,-5.90876363217831
"5213",5213,0.537013162393123,-5.37013162393123
"5214",5214,0.059860194567591,-0.59860194567591
"5215",5215,0.712717484682798,-7.12717484682798
"5216",5216,-0.764133884105831,7.64133884105831
"5217",5217,0.180618398822844,-1.80618398822844
"5218",5218,-0.884208810981363,8.84208810981363
"5219",5219,0.20987732289359,-2.0987732289359
"5220",5220,0.575191827956587,-5.75191827956587
"5221",5221,0.308200001716614,-3.08200001716614
"5222",5222,0.706744871567935,-7.06744871567935
"5223",5223,0.392819785978645,-3.92819785978645
"5224",5224,-0.0648845597170293,0.648845597170293
"5225",5225,0.580130808055401,-5.80130808055401
"5226",5226,0.0616307323798537,-0.616307323798537
"5227",5227,0.840357822366059,-8.40357822366059
"5228",5228,-0.999057658482343,9.99057658482343
